song,link,album,year,artist
A Lover's Question,../lyrics/otisredding/aloversquestion.html,Love Man,1969,"REDDING, OTIS"
Look At That Girl,../lyrics/otisredding/lookatthatgirl.html,Love Man,1969,"REDDING, OTIS"
,,Love Man,1969,"REDDING, OTIS"
Demonstration,../lyrics/otisredding/demonstration.html,Tell The Truth,1970,"REDDING, OTIS"
Tell The Truth,../lyrics/otisredding/tellthetruth.html,Tell The Truth,1970,"REDDING, OTIS"
Wholesale Love,../lyrics/otisredding/wholesalelove.html,Tell The Truth,1970,"REDDING, OTIS"
I Got The Will,../lyrics/otisredding/igotthewill.html,Tell The Truth,1970,"REDDING, OTIS"
Slippin' And Slidin',../lyrics/otisredding/slippinandslidin.html,Tell The Truth,1970,"REDDING, OTIS"
The Match Game,../lyrics/otisredding/thematchgame.html,Tell The Truth,1970,"REDDING, OTIS"
A Little Time,../lyrics/otisredding/alittletime.html,Tell The Truth,1970,"REDDING, OTIS"
